,Target,OBC,Local Var,,,,,,,,,,,,,,
,PacketID,0xd2,,,,,,,,,,,,,,,
,Enable/Disable,ENABLE,,,,,,,,,,,,,,,
,IsRestricted,TRUE,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
Comment,TLM Entry,Onboard Software Info.,,Extraction Info.,,,,Conversion Info.,,,,,,,,Description,Note
,Name,Var.%%##Type,Variable or Function Name,Ext.%%##Type,Pos. Desiginator,,,Conv.%%##Type,Poly (Σa_i * x^i),,,,,,Status,,
,,,,,Octet%%##Pos.,bit%%##Pos.,bit%%##Len.,,a0,a1,a2,a3,a4,a5,,,
,MATCHED_CENTROIDS.ID1,uint32_t,(uint32_t)(sagitta_driver[SAGITTA_IDX_IN_UNIT]->info.telemetry.matched_centroids.id[0]),PACKET,99,0,32,NONE,,,,,,,,,
,MATCHED_CENTROIDS.X1,float,(float)(sagitta_driver[SAGITTA_IDX_IN_UNIT]->info.telemetry.matched_centroids.x_coordinate[0]),PACKET,103,0,32,NONE,,,,,,,,,
,MATCHED_CENTROIDS.Y1,float,(float)(sagitta_driver[SAGITTA_IDX_IN_UNIT]->info.telemetry.matched_centroids.y_coordinate[0]),PACKET,107,0,32,NONE,,,,,,,,,
,MATCHED_CENTROIDS.X1_ERROR,float,(float)(sagitta_driver[SAGITTA_IDX_IN_UNIT]->info.telemetry.matched_centroids.error_x_coordinate[0]),PACKET,111,0,32,NONE,,,,,,,,,
,MATCHED_CENTROIDS.Y1_ERROR,float,(float)(sagitta_driver[SAGITTA_IDX_IN_UNIT]->info.telemetry.matched_centroids.error_y_coordinate[0]),PACKET,115,0,32,NONE,,,,,,,,,
,MATCHED_CENTROIDS.ID2,uint32_t,(uint32_t)(sagitta_driver[SAGITTA_IDX_IN_UNIT]->info.telemetry.matched_centroids.id[1]),PACKET,119,0,32,NONE,,,,,,,,,
,MATCHED_CENTROIDS.X2,float,(float)(sagitta_driver[SAGITTA_IDX_IN_UNIT]->info.telemetry.matched_centroids.x_coordinate[1]),PACKET,123,0,32,NONE,,,,,,,,,
,MATCHED_CENTROIDS.Y2,float,(float)(sagitta_driver[SAGITTA_IDX_IN_UNIT]->info.telemetry.matched_centroids.y_coordinate[1]),PACKET,127,0,32,NONE,,,,,,,,,
,MATCHED_CENTROIDS.X2_ERROR,float,(float)(sagitta_driver[SAGITTA_IDX_IN_UNIT]->info.telemetry.matched_centroids.error_x_coordinate[1]),PACKET,131,0,32,NONE,,,,,,,,,
,MATCHED_CENTROIDS.Y2_ERROR,float,(float)(sagitta_driver[SAGITTA_IDX_IN_UNIT]->info.telemetry.matched_centroids.error_y_coordinate[1]),PACKET,135,0,32,NONE,,,,,,,,,
,MATCHED_CENTROIDS.ID3,uint32_t,(uint32_t)(sagitta_driver[SAGITTA_IDX_IN_UNIT]->info.telemetry.matched_centroids.id[2]),PACKET,139,0,32,NONE,,,,,,,,,
